EVTDESC10500;Один из высших органов государства, Тайный совет, кажется, по-прежнему тесно связан со старой династией. Чтобы гарантировать нам лояльность правительства, а также для увеличения эффективности его работы, мы должны расформировать старый совет, и учредить новый.;Un des organes les plus hauts placйs de notre gouvernement, l’ancien Conseil privй, semble encore liй а l’ancienne dynastie. Pour plus de loyautй et d’efficacitй, nous devons le dissoudre et nommer un nouveau Conseil des affaires de l’Йtat.;Der geheime Rat, eines der hцchsten Regierungsдmter, hat anscheinend noch immer Kontakte zur alten Dynastie. Um Loyalitдt und eine effektivere Regierung sicherzustellen sollten wir ihn abschaffen und durch einen neuen Staatsrat ersetzen.;;Uno de los уrganos superiores de nuestro gobierno, el antiguo Consejo Privado, aъn parece estar ligado a la vieja dinastнa. Para asegurar la lealtad y un gobierno mбs eficaz, deberнamos disolverlo y elegir un nuevo consejo de estado.;;;;;;;;;x;
EVTOPTA10500;Создать совет;Formons ce Conseil.;Den Rat einrichten;;Forma el consejo;;;;;;;;;x;
EVTOPTB10500;Пусть всё идёт, как идёт;Ne changeons rien.;Lasst es wie es war;;Deja las cosas como estaban.;;;;;;;;;x;
EVTNAME10501;Королевское одобрение;L’aval du roi;Kцnigliche Zustimmung;;La aprobaciуn del rey;;;;;;;;;x;
EVTDESC10501;В нашей стране издавна принято, что придворные министры и советники сами принимают важнейшие государственные решения, а король выступает при этом простым наблюдателем.\n\nЭто может быть истолковано нашими соседями как слабость. Возможно, настала пора повысить престиж короля, введя новую систему?;Les ministres et conseillers de la cour ont l’habitude de prendre les dйcisions nationales importantes entre eux, rйduisant le roi au rфle de simple spectateur.\n\nCela pourrait кtre interprйtй comme un signe de faiblesse par nos voisins. Pour contrer cette possible menace et renforcer le rфle du roi, il faudrait peut-кtre changer de systиme.;Es ist schon lange Brauch unter den Hofministern und Beratern, wichtige nationale Entscheidungen selbst zu treffen, ohne den Kцnig zu fragen.\n\nDas kцnnte als Zeichen der Schwдche ausgelegt werden. Um dies zu vermeiden und die Macht des Kцnigs zu stдrken sollten wir das System vielleicht дndern?;;Desde hace mucho, ha sido costumbre de los ministros y consejeros de la corte tomar decisiones nacionales importantes ellos mismos, reduciendo al rey a un simple espectador.\n\nEllo podrнa ser interpretado como un signo de debilidad por nuestros vecinos. Para contrarrestar esta posible amenaza y reforzar el control del rey sobre el paнs, tal vez se necesitarнa un cambio en el sistema.;;;;;;;;;x;
EVTOPTA10501;Все решения должны быть одобрены королем;Toutes les dйcisions doivent кtre approuvйes par le roi.;Alle Entscheidungen liegen beim Kцnig;;Todas las decisiones deberнan ser aprobadas por el rey.;;;;;;;;;x;
EVTOPTB10501;Система и так прекрасно работает;Le systиme actuel fonctionne trиs bien.;Es ist gut, wie es ist;;El sistema actual funciona bien.;;;;;;;;;x;
EVTNAME10502;Служба жалоб;Bureau Sinmun;Sinmun-Amt;;Ministerio Sinmun;;;;;;;;;x;
EVTDESC10502;Подданные, которых жестоко эксплуатируют или с которыми плохо обращаются правительственные чиновники или сюзерены, практически не имеют шансов быть услышанными верховной властью. Поэтому нам предлагают создать специальную службу, которая бы занималась разбором подобных случаев.;Les sujets qui s’estiment exploitйs ou lйsйs par le gouvernement ou par leur suzerain n’ont pratiquement aucune chance de se faire entendre. Il a йtй suggйrй que nous formions une branche spйciale au sein du gouvernement pour йtudier ces cas.;Untertanen, die sich von Adligen oder der Regierung ungerecht behandelt fьhlen, haben kaum Chancen, dies kund zu tun. Es wurde der Vorschlag gemacht, ein Amt zu schaffen, wie sie dies besser tun kцnnen.;;Los sъbditos que se sienten explotados o tratados injustamente por el gobierno o sus amos tienen pocas oportunidades o ninguna de expresar sus problemas. Han sugerido que creemos un departamento especial del gobierno para estudiar dichos casos.;;;;;;;;;x;
EVTOPTA10502;Создать службу;Crйer le bureau Sinmun;Das Sinmun-Amt einrichten;;Crea el ministerio Sinmun;;;;;;;;;x;
EVTOPTB10502;Отклонить эту глупую просьбу;Rejeter cette requкte absurde;Ignoriert die lдcherliche Forderung;;Desestima tan absurda peticiуn;;;;;;;;;x;
EVTNAME10504;Набеги маньчжурских кочевников;Raids de nomades mandchous;Manchu-Nomadenangriffe;;Incursiones de nуmadas manchъes;;;;;;;;;x;
EVTDESC10504;Маньчжурские кочевники пересекли границу и атаковали несколько городов и деревень в провинции $PROVINCENAME$. Жестокость, с которой они грабили и поджигали дома, жители не забудут никогда.;Des nomades mandchous ont franchi la frontiиre avant d’incendier et piller plusieurs villes et villages de $PROVINCENAME$. Les cicatrices laissйes par ces raids dans toute la province ne sont pas prиs de se refermer.;Manchu-Nomaden haben die Grenze ьberschritten und mehrere Dцrfer in $PROVINCENAME$ niedergebrannt. Ihre Plьnderungen in der Provinz haben Wunden hinterlassen, die einige Zeit zum Heilen brauchen werden.;;Nуmadas manchъes han cruzado la frontera y asaltado varias ciudades y pueblos en $PROVINCENAME$. Sus incendios y pillajes a travйs de la provincia han dejado cicatrices que tardarбn algъn tiempo en sanar.;;;;;;;;;x;
EVTOPTA10504;Какой ужас!;Mince !;Verdammt;;ЎMaldiciуn!  ;;;;;;;;;x;
EVTNAME10505;Набеги китайских кочевников;Raids de nomades chinois;Chinesiche Nomadenangriffe;;Incursiones de nуmadas chinos;;;;;;;;;x;
EVTDESC10505;Китайские кочевники пересекли границу и атаковали несколько городов и деревень в провинции $PROVINCENAME$. Жестокость, с которой они грабили и поджигали дома, жители не забудут никогда.;Des nomades chinois ont franchi la frontiиre avant d’incendier et piller plusieurs villes et villages de $PROVINCENAME$. Les cicatrices laissйes par ces raids dans toute la province ne sont pas prиs de se refermer.;Chinesische Nomaden haben die Grenze ьberschritten und mehrere Dцrfer in $PROVINCENAME$ niedergebrannt. Ihre Plьnderungen in der Provinz haben Wunden hinterlassen, die einige Zeit zum Heilen brauchen werden.;;Nуmadas chinos han cruzado la frontera y asaltado varias ciudades y pueblos en $PROVINCENAME$. Sus incendios y pillajes a travйs de la provincia han dejado cicatrices que tardarбn algъn tiempo en sanar.;;;;;;;;;x;
EVTOPTA10505;Какой ужас!;Mince !;Verdammt;;ЎMaldiciуn!;;;;;;;;;x;
EVTNAME10506;Нападение пиратов;Raid de pirates;Piratenьberfalle;;Incursiуn pirata;;;;;;;;;x;
EVTDESC10506;Японские пираты вокоу совершили набег на прибрежные города и деревни в провинции $PROVINCENAME$. Теперь там царит разруха, а многие торговцы и местные жители угнаны в плен.;Des Wokou, pirates japonais, ont lancй des raids sur les cфtes de $PROVINCENAME$, saccageant la province et enlevant de nombreux marchands et rйsidents cфtiers.;Japanische Wokou-Piraten haben entlang der Kьste von$PROVINCENAME$ Ьberfдlle durchgefьhrt und viele Menschen entfьhrt.;;Piratas wokou japoneses han hecho incursiones en toda la costa de $PROVINCENAME$, saqueando la provincia y raptando a muchos mercaderes y residentes.;;;;;;;;;x;
EVTOPTA10506;Какой ужас!;Mince !;Verdammt;;ЎMaldiciуn!;;;;;;;;;x;
EVTNAME10507;Подготовка экспедиции против вокоу;Prйparatifs d’une expйdition contre les Wokou;Wokou-Expedition vorbereiten;;Prepara expediciуn wokou;;;;;;;;;x;
EVTDESC10507;Несмотря на наши попытки усилить оборону побережья в провинции $FROM$, японские пираты снова совершили на неё набег. Жители региона требуют положить конец эти нападениям.\n\nВокоу нашли пристанище на островах в Корейском проливе, и чтобы покончить с ними, нам необходимо будет послать туда серьёзные силы.;Malgrй les efforts dйployйs pour amйliorer les dйfenses cфtiиres en $FROM$, les pirates wokou ont encore attaquй la province. La population de $FROM$ rйclame des mesures plus efficaces pour mettre un terme а ces raids.\n\nLes Wokou opиrent depuis des оles du dйtroit de Corйe. Si nous voulons nous en dйbarrasser, nous allons devoir envoyer un important corps expйditionnaire.;Trotz unserer Bemьhungen, die Kьstenverteidigung in $FROM$ zu stдrken, haben Wokou-Piraten sie wieder angegriffen. Die Menschen in $FROM$ verlangen weitere Schritte, um dies zu beenden. Die Wokou-Piraten operieren von Insel in der Koreanischen See aus, und um sie zu vertreiben benцtigen wir eine groЯe Expeditionsstreitmacht.;;Pese a nuestros esfuerzos por mejorar la defensa costera en $FROM$, los piratas wokou han vuelto a asaltar la provincia. El pueblo de $FROM$ exige que emprendamos acciones mбs contundentes y pongamos fin a tal acoso.\n\nLos piratas wokou actъan desde las islas del estrecho de Corea, y para limpiarlas, necesitamos enviar una gran fuerza expedicionaria.;;;;;;;;;x;
EVTOPTA10507;Профинансировать подготовку;Financez les prйparatifs.;Finanziert die Vorbereitungen;;Financia los preparativos.;;;;;;;;;x;
EVTOPTB10507;Оно того не стоит;Cela n’en vaut pas la peine.;Es ist die Mьhe nicht wehrt;;No vale la pena.;;;;;;;;;x;
EVTNAME10508;Экспедиция против вокоу;Expйdition contre les Wokou;Wokou-Expedition;;Expediciуn wokou;;;;;;;;;x;
EVTDESC10508;Наши генералы сообщают, что подготовка военной экспедиции против пиратов вокоу подошла к концу. Мы собрали огромный флот, и теперь осталось лишь посадить солдат  на корабли.;Le ministиre des affaires militaires indique que les prйparatifs de l’expйdition militaire contre les pirates wokou sont terminйs. Une immense flotte a йtй rassemblйe. Il ne nous reste plus qu’а y affecter les soldats nйcessaires.;Unsere Militдrberater melden, dass die Vorbereitungen fьr eine Militдrexpedition gegen die Wokou-Piraten abgeschlossen sind. Eine groЯe Flotte wurde versammelt und nur die nцtigen Soldaten fehlen noch.;;El ministerio de Asuntos Militares nos informa de que los preparativos para una expediciуn militar contra los piratas wokou se han completado. Una enorme flota ha sido reunida y todo lo que se necesita ahora es enviar a la batalla a los soldados necesarios.;;;;;;;;;x;
